%-(	-2.4000000000000004
%-)	2.4000000000000004
gembor	-3.2
gembrot	-0.20000000000000018
gembul	-2.4000000000000004
gembung	-1.7400000000000002
gembur	1.88
gemeletek	-3.2
gemerlap	1.7600000000000002
gemes	0.40000000000000013
gemetar	-2.266666666666667
gemetaran	-2.4000000000000004
gemi	2.2800000000000002
gemilang	1.64
gemilap	1.64
geming	-2.06
gemirang	3.2200000000000006
gempa	3.2
gempa bumi	3.2
gempal	-1.3
gempar	-1.2666666666666668
gempil	-2.4000000000000004
gempita	-1.9
gempor	-2.0
gempul-gempul	-3.0
gempur	-2.8600000000000003
gempuran	-2.46
gemuk	-0.5
gemulai	1.52
gemuntur	-2.0
gemuruh	-2.2
genah	-0.24
genang	-2.06
genangan	-1.6
genap	-2.4400000000000004
gencarnya	-1.6
gencat	-3.5
gencel	-1.4800000000000002
gencet	-4.0
gendak	-4.0
gendeng	-2.8
genderang	-3.0
gending	0.8
gendut	-1.0600000000000003
geneng	1.0
generasi	-2.4000000000000004
generik	0.040000000000000036
genge	1.8400000000000003
gengges	-4.0
gengsi	3.2
genial	2.5
genit	2.16
genital	1.7600000000000002
genitalia	-2.4000000000000004
genius	2.08
genjang	-2.52
genjik	-0.74
gentar	-2.2
gentas	-0.64
genteng	-0.24
genting	-1.3200000000000003
gentur	1.7200000000000004
gepeng	-0.9600000000000002
gepok	-2.4000000000000004
gerabah	-3.0
gerah	-2.986666666666667
gerak	4.0
gerak gerik	0.8
gerak hati	3.2
gerak laku	0.8
gerak-gerik	3.2
gerakan	3.2
geram	-3.6
gerangan	4.0
gerecok	-1.9200000000000002
geregetan	-2.9600000000000004
gerek	2.52
gerendeng	-2.52
gerenyau	1.4800000000000002
gerenyot	-3.2
gerepes	-2.4000000000000004
geret	-2.4000000000000004
geretan	-0.3400000000000001
gergaji	-0.8
gergajul	-1.7600000000000002
gerha	2.4000000000000004
gerhana	-2.1799999999999997
geriap	-2.5600000000000005
gerilya	2.4000000000000004
gerimis	0.8
gering	-3.24
gering hulu	-2.6
geringgingan	-2.0
gerinyau	-2.52
geripis	-1.6
germo	-4.0
gerobak	-3.2
gerogot	-2.0
gerombol	-3.2
gerombolan	-2.8000000000000003
gerombong	-3.2
gersang	-2.9600000000000004
gertak	-4.0
gerugut	-1.8399999999999999
geruh	-2.8400000000000003
gerumit	-3.0
gerun	-2.0
gerundang	-2.52
gerutu	-2.6
gesa	-2.4800000000000004
gesek	-1.6
geser	-3.6
gesit	3.2
getah	-1.6
getap	-3.2
getar	-1.62
getaran	-1.6
getas	1.74
getir	-1.86
getis	-2.52
getol	0.30000000000000004
getun	-2.8600000000000003
geulis	2.84
gg	-1.6800000000000002
giang	-2.46
giat	1.1600000000000001
gibah	-2.4000000000000004
gidik	-2.6
gigih	-1.3599999999999999
gigil	-1.08
gigit	-0.8
gigit jari	-4.0
gigolo	-4.0
gila	-0.2666666666666669
gila-gila	-2.6
gila-gilaan	-2.4
gilak	-3.2
gilang	1.88
gilang-gemilang	1.0
gilas	-3.2
gili	2.0
gili-gili	-2.4000000000000004
giliran	2.4000000000000004
ginding	-0.6800000000000002
gingsir	-2.4000000000000004
giniin	-1.6
girang	2.1
girik	2.4000000000000004
girik-girik	2.4000000000000004
giris	-1.9600000000000002
gita	1.6
gitu	-0.96
gituan	-2.4000000000000004
giur	2.4000000000000004
giwang	-0.16000000000000003
gjd	-2.4000000000000004
gk	-0.48000000000000026
glamor	-3.2
glikosuria	-2.52
global	4.0
globe	-1.6
glori	2.4000000000000004
glukosuria	-2.52
go_dillaa	4.0
gobar	-3.0
gobar hati	-2.12
gobek	2.4000000000000004
goblo	-4.0
goblog	-4.0
goblok	-4.0
gocek	-1.8400000000000003
goda	-0.4
godaan	-2.4000000000000004
godain	-2.4000000000000004
gogrok	-2.58
gohong	-2.4000000000000004
gol	2.4000000000000004
golak	-2.88
golek	-0.8
golongan	-4.0
golongan atas	4.0
gombal	-0.7
gombang	3.5200000000000005
gombong	-0.7000000000000002
gombrang	2.4000000000000004
gombroh	2.4000000000000004
gombrong	2.4000000000000004
gompiok	-2.0
goncang	-2.2
gondas-gandes	2.0
gondok	-2.2800000000000002
gondol	-2.52
gondrong	2.0
gone	-1.6
gonggong anjing	-2.4000000000000004
gonggongan (anjing)	-2.4000000000000004
gonjak	-3.42
gontai	-0.2799999999999999
gontok	-2.8600000000000003
good	4.0
goodbye	-2.4000000000000004
gopoh	-2.2800000000000007
gopoh mamang	-2.1599999999999997
gorek	2.52
gorek api	-3.2
goreng	-0.8
gores	-1.6
gorong-gorong	-3.2
gosah	-2.4000000000000004
gosip	-3.6
gosok	-4.0
got	-2.4000000000000004
goyah	-0.5333333333333335
goyang	-2.2600000000000002
gpp	-0.4000000000000002
gps	0.0
gradual	-2.36
grafik	2.52
grahita	2.4000000000000004
gramatikal	2.0
grapyak	2.16
gratifikasi	1.6
gratis	2.88
gratisnya	4.0
great	2.4000000000000004
grecok	-2.74
gregetan	-3.2
gres	2.02
grip	0.3999999999999999
griya	-0.8
grogi	-2.466666666666667
grup	-3.2
gruwung	-2.0
gt	1.6800000000000002
gua	-2.4000000000000004
guar	2.4000000000000004
gubahan	-0.2999999999999998
gubris	0.8
gubrisan	-1.6
gubuk	-1.6
guci	3.5200000000000005
gudang	-2.64
gudi	3.2
gue	-0.16000000000000014
gugah	1.4
gugatan	-3.2
gugup	-3.2
gugur	-1.82
gugus	-3.2
gujirat	-3.5200000000000005
gulana	-1.82
guling	-2.4000000000000004
gulir	-2.7
gulita	-1.2400000000000002
gulung tikar	-4.0
gumal	-3.0
guna	-1.6
gunakan	1.2800000000000002
gunanya	2.4000000000000004
gunawan	2.52
guncang	-2.0200000000000005
guncangan	-2.3
gundah	0.0
gundal	-2.4000000000000004
gundik	-1.6
gunduk	-2.4000000000000004
gundukan	-3.2
gundul	-2.52
gung	4.0
gunjing	-3.5200000000000005
gunjingan	-3.7600000000000002
guntang-guntang	2.4000000000000004
guntur	-2.4000000000000004
guram	-2.0999999999999996
gurat batu	-1.0
gurau	-0.62
gurau senda	1.4800000000000002
gurauan	-0.3400000000000001
gurih	2.4
guru	2.4000000000000004
gurub	-3.38
gurufavorit	2.4000000000000004
guruh	-0.8
gurun	-2.0
gusar	-1.7999999999999998
gusti	3.2
gusur	-4.0
gutuk	3.02
guyon	-0.3599999999999999
guyonan	3.04
guys	0.8
guyub	1.3599999999999999
gws	1.6
habis	0.08000000000000007
habis akal	-3.3200000000000003
habis-habisan	-0.8400000000000001
habitat	-1.6
habituasi	0.8
hack	-3.2
hadang	-4.0
hadeh	-3.2
hadiah	1.84
hadir	1.2400000000000002
hadirin	-2.4000000000000004
haha	1.6
hai	3.2
haid	-2.5199999999999996
haih	-3.2
hajar	-4.0
hajat	-0.48
hak	-1.2000000000000002
hakam	-2.4000000000000004
hakikat	2.0
hakiki	-0.6000000000000001
hakimah	2.8600000000000003
hal	1.04
hal-hal	4.0
halah	-4.0
halal	4.0
halang	-2.4000000000000004
halangan	-2.4000000000000004
halau	-3.2800000000000007
halia	-2.0
halilintar	-2.4000000000000004
halim	1.3200000000000003
halimunan	-1.52
hallo	3.2
halo	0.8
haloo	2.4000000000000004
halus	1.6
halusinasi	-3.0
hama	-2.8000000000000003
hamba	-3.0
hamba Allah	2.4000000000000004
hamba allah	2.4000000000000004
hambar	-2.0933333333333337
hambat	-3.2
hambur	-2.4000000000000004
hamburan	-2.4000000000000004
hamdu	1.4800000000000002
hamik	-2.7
hamil	-2.8600000000000003
hampa	-3.0
hamparan	2.4000000000000004
hampir	0.4000000000000002
hamster	-2.4000000000000004
hamud	-2.0
hancai	-3.26
hancur	-0.6000000000000001
hancur lebur	0.0
handai	-0.8
handal	2.0
hangat	1.5200000000000002
hangit	-3.3
hangus	-1.6000000000000003
hantam	-4.0
hantam kromo	-0.8400000000000001
hantaman	-2.4000000000000004
hantap	2.52
hantu	-2.4
hanya	-1.2400000000000002
hanyut	-1.52
hape	1.4400000000000004
happy	4.0
hapus	-1.6
haram	-4.0
harap	-0.040000000000000036
harap-harap	0.0
harap-harap cemas	0.7999999999999998
harapan	2.24
harapkan	0.6399999999999999
hardik	-4.0
hardikan	-4.0
harfiah	1.9999999999999998
harga	2.2800000000000002
harga diri	2.4000000000000004
harganya	1.7599999999999998
harian	3.5199999999999996
harimau	-3.5200000000000005
harkat	4.0
harmoni	3.26
harmonik	4.0
harmonis	1.84
harmonisasi	3.2
harmonisasiuniv	1.6
haru	-1.4000000000000004
haru biru	-3.5
harum	4.0
harumkan	3.2
harus	-2.12
hasad	-0.9600000000000002
hasai	-2.52
hasan	1.1
hasid	0.48
hasil	0.9600000000000001
hasrat	4.0
hastag	0.8
hasud	-1.76
hasut	1.1600000000000001
hasutan	-3.5200000000000005
hate	-4.0
haters	-4.0
hati	-0.52
hati kedondong	-2.3200000000000003
hati-hati	0.08000000000000007
hatiku	0.0
haus	-1.6
hawa	-3.2
hawa nafsu	0.52
hawar	-4.0
hay	0.8
hayat	0.4
hayo	3.2
hayoloh	-2.4000000000000004
heban	2.38
hebat	2.3600000000000003
heboh	0.0
hebring	1.98
hehe	2.2399999999999998
hela	3.2800000000000007
helaan	3.5200000000000005
helai	2.52
helat	-2.52
hello	1.6
helloo	0.8
hellooo	1.6
helm	-3.3600000000000003
help	1.6
hemat	2.1599999999999997
hembus	-2.4000000000000004
hempas	-3.2
hencet	-4.0
henceut	-4.0
hendak	0.0
hendaklah	2.0
hendaknya	1.0
hengkang	-2.04
hening	-0.72
henti	-1.6
henti tugas	-1.6
henyak	-3.2
heran	-0.92
herbal	1.6
hermetis	-3.0
hero	3.2
heterogen	-2.52
heula	-1.6
heunceut	-4.0
hey	1.6
hi	0.8
hias	2.4000000000000004
hiasan	2.4000000000000004
hiatus	-1.6
hibah	3.2
hibuk	2.0
hibur	1.92
hidang	1.6
hidu	-0.8
hidung	-4.0
hidup	-0.32000000000000006
higienis	1.04
hih	-3.2
hii	2.4000000000000004
hiii	0.8
hijau	1.6
hikmah	2.06
hikmat	2.4000000000000004
hiks	-2.4000000000000004
hilaf	-3.2
hilang	-0.7466666666666667
hilang akal	-2.96
hilang arwah	-3.2
hilang hayat	-2.8200000000000003
hilang ingat	-3.2
hilang ingatan	-2.04
hilang lenyap	-2.52
hilang nyawa	-3.2199999999999998
hilang pikiran	-2.72
hilang semangat	-3.2
hilap	-2.0
hilir	2.8600000000000003
hilir mudik	2.6400000000000006
himpit	-2.4000000000000004
himpun	-0.20000000000000018
himpunan	-3.2
hina	-3.733333333333333
hina aib	-3.2
hina rendah	-2.4000000000000004
hinaan	-3.5733333333333337
hinaan cacian	-3.04
hindar	1.4800000000000002
hingar	-2.7
hingar-bingar	-3.0
hinggut	-1.32
hiper-	-0.32000000000000006
hipo-	-2.0
hipokrit	-1.4800000000000002
hipokritis	2.0
hipotesis	-2.4000000000000004
hipotetis	2.7
hirap	-2.2600000000000007
hirau	2.52
hiru-hara	-3.0
hiruk	-1.9600000000000002
hiruk-pikuk	-1.1
hirup	-2.4000000000000004
hisab	2.6799999999999997
hisap	-2.4000000000000004
histeria	-2.8
histeris	-2.8000000000000003
historis	1.7600000000000002
hitam	-2.52
hitung	-1.6
hitungan	3.1200000000000006
hiu	-0.8
hoax	0.0
hoho	-0.8
hoki	0.0
home	2.4000000000000004
homo	-2.8
homogen	1.48
homogen diversitas	2.52
hop	-4.0
hore	3.2
hormat	3.6
horor	-4.0
hostel	0.8
hot	-1.6
hotel	0.8
hubar-habir	-2.0
hubaya-hubaya	2.52
hubung	-1.6
hubungan singkat	-3.2
huda	-2.4000000000000004
huhuhu	-1.6
huhuu	-3.2
hujah	-3.2
hujahan	-3.5200000000000005
hujan	-0.8
hujan gerimis	0.8
hujan ringan	1.6
hujat	-3.5733333333333337
huji	0.6799999999999999
hujung	-2.4000000000000004
hukum	-1.32
hukuman	-2.76
hulu	-2.22
hulu sungai	-3.0
hulubalang	2.4000000000000004
huma	-3.2
humanisme	2.52
humanitas	2.52
humor	2.02
huni	-2.4000000000000004
hunjam	-2.8600000000000003
huriah	2.0
huru-hara	-3.0
hutan	1.2000000000000002
hutang	-4.0
hy	0.8
hyang	2.0
iba	-0.74
ibadah	3.6
ibadat	3.2
ibarat	4.0
iblis	-3.4
ibrit	-2.24
ibtida	-2.0
ibu	2.88
ibunda	-1.6
icak-icak	-1.8
idam	0.8
idaman	3.2
idap	-3.26
ide	4.0
ideal	2.7
idealis	-0.48
identik	-4.0
ideologi	-2.0
idih	-2.4000000000000004
idiosinkratis	1.4000000000000001
idiosinkretis	-3.0
idiot	-3.32
idk	-2.4000000000000004
idola	-0.33999999999999997
idolaku	3.2
iflix	0.8
ifrit	-3.1
iftitah	-2.24
igau	-2.7
igau-igauan	-2.36
igauan	-2.4000000000000004
ihh	-4.0
ihhh	-3.2
ihhhh	-2.4000000000000004
ihram	1.04
ihsan	3.16
ihwal	-3.2
iih	-4.0
ijab	-1.6
ijajil	-3.0
ijmal	-0.6400000000000001
ijtihad	2.4000000000000004
ikab	-2.76
ikan kena tuba	-2.72
ikat	-3.2
ikat janji	-0.8
ikat rambut	-3.2
ikhlas	0.9199999999999999
ikhlas hati	1.88
ikhtiar	0.86
iklan	-1.5199999999999998
ikrab	2.0
ikrar	2.52
iktibar	0.48
iktidal	1.9600000000000002
iktifak	3.2
iktikad	-1.6
ikut	-0.8800000000000002
ikut serta	2.4000000000000004
ikut-ikutan	-2.4000000000000004
ikutan	0.8
ilang	-4.0
ilat	-3.38
ilegal	-0.6000000000000001
ilegalitas	-2.4000000000000004
ilmiah	-2.0
ilmu	3.2
ilmu sufi	1.0
ilmuwan	2.76
iluminasi	-2.4000000000000004
ilusi	-0.19999999999999996
ilusif	-3.0
image	-1.6
imaji	2.4000000000000004
imajinasi	4.0
imajinatif	0.10000000000000009
imajiner	-0.52
imam	1.2
iman	2.0
imani	2.88
imbal	1.6600000000000001
imbalan	-1.6
imbang	-0.5000000000000001
imbang-imbangan	-2.5199999999999996
imbangan	0.76
imbas	-3.2
imbesil	-2.74
imbuh	-0.6
iming-iming	-2.4000000000000004
imitasi	-0.7999999999999998
imitatif	-1.0
imla	0.8
impas	-2.2800000000000002
impersonal	-0.05999999999999983
impian	3.2000000000000006
implementasi	-3.2
implikasi	-2.4000000000000004
implisit	0.0
import	1.6
impoten	-3.0
impresif	4.0
impulsif	-0.84
imun	-2.52
imut	1.2000000000000002
imut-imut	2.7800000000000002
inai	-3.2
inap	1.6
inaugurasi	-2.4000000000000004
inayat	3.2
inca	-3.0
incang-incut	-2.3600000000000003
incess	-2.4000000000000004
incit	-3.2
incut	-1.8000000000000005
indah	2.1333333333333333
indah ambang	2.8600000000000003
indahnya	3.2
indehoi	-2.4000000000000004
independen	0.040000000000000036
indigenos	-2.04
indikasi	-1.44
individual	1.4000000000000001
individualis	-1.4800000000000002
indo	-2.4000000000000004
indolen	-1.48
indolensi	-3.2
indomart	2.16
indosatcare	3.2
indra	4.0
induk	2.04
induk semang	-3.2
indusemen	-2.4000000000000004
industri	0.0
inefisien	-2.1199999999999997
inefisiensi	-3.2
inersia	-3.2
infak	2.1
inferensi	2.4000000000000004
inferior	-3.02
inferioritas	-4.0
infertil	-2.04
infinit	0.060000000000000275
inflasi	-3.2
influensa	-2.4000000000000004
info	-2.4000000000000004
infokan	3.3600000000000003
informal	-1.8400000000000003
informasi	-0.8
informasikan	-1.12
informasinya	1.6
informatif	3.2800000000000007
information	2.64
inga	-2.8800000000000003
ingar	-3.5
ingat	-0.19999999999999993
ingat-ingat	1.46
ingatan	1.4600000000000002
ingetin	-1.6
inggang-inggung	2.0
inggung	-1.32
ingin	1.04
inginkan	2.7199999999999998
ingkar	-3.6
ingsut	-2.7
ingus	-2.4000000000000004
ingusan	-2.24
inheren	-2.1
inhibisi	-1.6400000000000001
inilah	-0.7999999999999998
inisiatif	-4.0
inisiator	-0.8
injakan	-2.4000000000000004
injek	-2.4000000000000004
injeksi	-2.0
inkarnasi	-0.8
inklinasi	-2.4000000000000004
inklusif	0.68
inkognito	-2.0
inkompatibel	0.08000000000000007
inkonsisten	-1.7400000000000002
inkonvensional	-1.52
inkorporasi	2.4000000000000004
inovasi	3.2
insaf	-0.9400000000000001
insan	-1.4800000000000002
insane	-3.2
insani	2.52
insentif	1.6
insiden	-2.4000000000000004
insinuasi	-2.0
insinye	3.2
inspektur	-2.76
inspirasi	-2.4000000000000004
inspirasiku	3.2
inspirator	2.4000000000000004
instansi	-2.4000000000000004
instingtif	-0.05999999999999983
instruksi	-2.4000000000000004
insyaallah	1.6
intai	-2.16
intan	2.4000000000000004
integral	1.08
integrasi	2.4000000000000004
integritas	-4.0
intelek	2.5600000000000005
intelektual	2.58
inteligen	-0.32000000000000006
inteligensia	2.76
intens	0.0
intensi	2.2
intensif	-2.8
intensitas	2.52
interaksi	0.8
interes	3.2
interesan	2.9600000000000004
interferensi	1.6
interim	-0.52
interlokusi	-2.4000000000000004
intern	-4.0
internal	-1.5199999999999998
internasional	3.0
interpretasi	2.4000000000000004
interupsi	2.4000000000000004
inti	2.0
intiha	-2.46
intim	2.3
intimidasi	-4.0
intoleran	-3.2
intrakalimat	-4.0
intrik	0.8
intrinsik	-2.1
intrusi	-3.2
intuitif	2.2
invalid	-1.3199999999999998
inventif	2.8800000000000003
inventivitas	3.2
inventori	-2.4000000000000004
investigatif	0.32000000000000006
invitasi	1.6
invite	0.8
ipis	-3.5200000000000005
ipuh	-2.0
ira	-2.4000000000000004
irama	3.2
iras	0.08000000000000007
irasional	-2.8600000000000003
iri	-2.1333333333333333
iri hati	-1.76
iring-iringan	-3.2
iringan	-3.2
iris	-3.2
irit	2.0
iritasi	0.8
ironi	-1.6
ironis	-1.6
irsyad	-2.4000000000000004
isak	-3.2800000000000002
isap jempol	-2.4000000000000004
isapan jempol	-2.4000000000000004
isbat	2.3200000000000003
iseng	-0.20000000000000018
ish	-3.2
isi	-2.4000000000000004
isi kepala	-1.4800000000000002
isi perut	2.2
islam	3.2
iso-	0.1200000000000001
isotop	-2.4000000000000004
istan	-2.62
istiklal	2.0
istimewa	4.0
istiqlal	2.0
istirahat	-1.6
isu	-0.8
isukan	-0.8
item	-1.3599999999999999
itifak	3.2
itihad	2.4000000000000004
itikad	0.0
itil	-4.0
itu	-1.6
itunya	-1.6
itupun	-1.92
iya	0.5599999999999998
iyain	-1.6
iyak	-1.6
iyasih	-1.6
izin	-3.2
j5	-1.12
jaat	-2.4000000000000004
jabang bayi	-2.4000000000000004
jabar	2.4000000000000004
jabat	-2.4000000000000004
jabatan	2.0
jabir	-0.7599999999999999
jablay	-4.0
jabodetabek	-2.9600000000000004
jadi	0.16000000000000003
jadikan	-1.0
jadinya	0.6399999999999999
jaduk	-0.28
jadul	-2.4000000000000004
jadwal	-0.4000000000000002
jaga	1.1600000000000001
jaga-jaga	0.45999999999999996
jagalah	2.4000000000000004
jago	2.62
jagoan	2.4000000000000004
jagur	2.0
jahad	-3.2
jahanam	-3.24
jahat	-3.466666666666667
jahatin	-2.4000000000000004
jahatnya	-3.2
jahe	-2.0
jahil	-2.1
jahiliah	-2.52
jahit	-4.0
jahul	-2.4800000000000004
jail	-2.2
jaim	-4.0
jaiz	-0.52
jajah	-0.56
jajak	2.4000000000000004
jajal	-3.2
jajaran genjang	-3.2
jaka	-3.0
jakarta	-0.32000000000000006
jala	2.4000000000000004
jalak lawa	2.6799999999999997
jalan	0.72
jalan arteri	-3.2
jalan bebas hambat	0.8
jalan bebas hambatan	0.8
jalan bentar	-3.2
jalan buka	2.4000000000000004
jalan buntu	-3.2
jalan keluar	2.4000000000000004
jalan layang	-3.2
jalan lingkar	-3.2
jalan protokol	-3.2
jalan raya	-3.2
jalan setapak	-3.2
jalan tengah	2.4000000000000004
jalan terbuka	2.4000000000000004
jalan tikus	-3.2
jalan tol	-3.2
jalanan	-3.2
jalang	-3.55
jalanin	1.6
jalar	1.2799999999999998
jali	1.7800000000000002
jalu	-3.2
jalur	-1.8400000000000003
jamah	-4.0
jamak	-0.48
jaman	-1.6
jambak	-4.0
jambret	-0.6600000000000001
jambu	2.7199999999999998
jamhur	2.4000000000000004
jamiah	0.8
jamik	2.4000000000000004
jamil	2.2
jamin	-0.7599999999999998
jaminan	2.920000000000001
jampi	2.64
janat	2.0
jancok	-4.0
jancuk	-4.0
janda	-4.0
jangak	0.07999999999999985
jangan	-0.8800000000000002
jangan tiada	-0.52
jangan-jangan	-4.0
jangankan	-2.4000000000000004
jangann	-2.4000000000000004
janggal	-3.6
jangka	1.4400000000000004
jangkang	-3.2199999999999998
jangkap	-2.4800000000000004
jangkat	-0.11999999999999988
jangkit	-0.74
jangkung	2.0
jangkungan	2.0
jangla	-3.0
janguk	2.32
janji	-2.5599999999999996
janjikan	-1.3600000000000003
janjinya	-1.3600000000000003
jantan	2.74
jantina	2.0
jantung	1.3600000000000003
jantung hati	-0.24
januari	-3.2
jarah	-0.26000000000000023
jarak	-1.0
jarang	0.16000000000000003
jarang-jarang langka	-3.0
jaras	-4.0
jari	-0.10000000000000009
jariji	-3.2
jaring	2.9600000000000004
jaringan	-0.8
jarum	-3.2
jaruman	-4.0
jasa	1.52
jasad	1.4800000000000002
jasmani	1.4800000000000002
jaswadi	2.4000000000000004
jatah	1.6
jati	-4.0
jatmika	1.2000000000000002
jatohnya	-0.8
jatuh	-0.8000000000000002
jauh	-1.5466666666666669
jauhari	2.8000000000000003
jauhin	-2.4000000000000004
jawa	0.96
jawab	-1.6
jawaban	-2.08
jawabannya	-2.7199999999999998
jawabanya	-2.24
jawabnya	-1.2000000000000002
jawara	2.4000000000000004
jawatan	-0.20000000000000018
jaya	3.6
jayus	-4.0
jbl	-4.0
jealous	-2.4000000000000004
jebah	-1.2400000000000002
jebak	-4.0
jebakan	2.4000000000000004
jebeh	-3.7600000000000002
jeblok	-2.813333333333334
jeblos	-2.4000000000000004
jebol	4.0
jeda	-0.8
jedot	-3.2
jegang	-2.1599999999999997
jejaka	-3.0
jejal	-1.6
jejap	-2.76
jejas	-2.76
jelabak	-2.4000000000000004
jelah	1.32
jelak	1.9400000000000004
jelang	-0.05999999999999983
jelangak	-0.6799999999999999
jelas	0.18666666666666668
jelaskan	-0.48000000000000026
jelata	-2.24
jelatang	-3.0
jelek	-3.2266666666666666
jeli	0.7999999999999999
jelingah	-2.46
jelita	2.76
jelma	-2.4000000000000004
jeluk	1.4800000000000004
jelukan	-2.4000000000000004
jelus	-0.05999999999999983
jemari	-3.2
jemawa	-1.1600000000000001
jembak	-2.0
jembalang	-3.2
jembatan	-3.2
jembel	-3.44
jembut	-4.0
jempalitan	-2.0
jempol	3.2
jempolan	3.6
jemput	1.3600000000000003
jemu	-0.52
jemuas	-3.0
jenak	0.8
jenaka	-0.5400000000000001
jenang	3.2
jenazah	-3.2
jendala	-3.5
jendera	-3.2
jendol	-3.0
jendul	-3.0
jenewer	-2.7
jengah	0.19999999999999996
jengekan	-2.0
jenggala	-3.0
jengkal	-3.5200000000000005
jengkang	-3.38
jengkang-jengkot	-1.6
jengkel	-2.8800000000000003
jengkot	-2.0
jenguk	-1.6
jenis	0.8
jenjam	0.96
jentaka	-3.7600000000000002
jentelmen	1.6400000000000001
jenuh	0.3600000000000001
jepit	-3.2
jeput	-1.0000000000000002
jera	-1.4802973661668753e-16
jerahak	-2.52
jeran	-2.4000000000000004
jerang	-3.0
jerat semata	-0.33999999999999997
jeraus	0.5600000000000002
jerawat	-2.4000000000000004
jereket	-2.4000000000000004
jerepet	-2.4000000000000004
jeri	-2.2
jerih	4.0
jeriji	-3.2
jeringing	-3.2
jerit	-2.4000000000000004
jeritan	-2.8
jernih	3.6
jernih (suasana)	-0.15999999999999992
jernih suasana	0.8
jeroan	4.0
jerum	-3.2
jerumus	-2.52
jgn	0.5599999999999998
jiancok	-4.0
jiawang	4.0
jibilah	3.2
jidur	1.56
jigong	-3.2
jigrah	2.7
jihad	2.4000000000000004
jihat	-3.2
jijay	-4.0
jiji	-3.2
jijik	-3.1733333333333333
jilah	-0.6000000000000001
jilah kening	1.1600000000000001
jilat	-2.4000000000000004
jilatan	-2.4000000000000004
jilbab	2.4000000000000004
jilid	-4.0
jilmek	-4.0
jimat	1.8
jin	-2.7
jinak	0.54
jinayah	-3.5200000000000005
jiplak	-2.4000000000000004
jiplakan	-2.6799999999999997
jir	-2.4000000000000004
jirus	2.0
jitu	2.52
jiwa	4.0
jleb	-2.4000000000000004
jne	-1.6800000000000002
jobak	-2.4000000000000004
jodoh	1.0
johar	2.84
join	2.4
jolak	-0.7000000000000002
joli	0.8
jolong	2.52
jombang	3.0
jomblo	-1.6
jompo	-0.9600000000000002
jones	-2.4000000000000004
jongkok	0.0
jongos	-3.5
jorok	0.0
jorong	-2.4000000000000004
joss	4.0
jotos	-4.0
jreng	2.4000000000000004
juak-juak	4.0
jual	1.6799999999999997
jual mahal	-0.6000000000000001
jual murah	-2.4000000000000004
jual tampang	-1.32
jualan	0.8
juandang	-3.0
juang	0.0
juara	4.0
judes	-0.6799999999999999
judul	1.6
juita	2.7199999999999998
jujah	-3.5200000000000005
jujur	2.24
julat	2.4000000000000004
julukan	-1.6
julung	-1.0
julung-julung	-1.0
jumat	1.6
jumbuh	2.52
jumlah	1.4400000000000004
jumpa muka	2.4000000000000004
jumud	-2.52
jungkal	-3.2
junior	0.3999999999999999
junjung	-1.6
junjungan	-1.6
juntai	-1.7600000000000002
juragan	-3.2
jurang	-2.4000000000000004
jurig	-4.0
jurik	-3.1
juru damai	-2.4000000000000004
jurus	1.0
justru	-1.3600000000000003
juta	1.6
jutek	-2.0
jutekin	-4.0
juvenil	1.52
juwita	-0.48
juz	-3.2
kabar	-0.8
kabar angin	-2.4000000000000004
kabar burung	-4.0
kabari	-4.0
kabeh	-1.6
kabel	-0.4000000000000002
kabil	-0.6000000000000001
kabin	-2.4000000000000004
kabinet	-2.4000000000000004
kabir	1.08
kabir-kabiran	2.52
kabung	-3.2
kabur	-2.4000000000000004
